province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13026098315484627,0.12993644095372925,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.14773714640166682,1.2018342573076888,0.30247706343509523,34826.90660685343,4.310983801289229e-06,0.49636236389664046,0.0,0.40809505145760017,411.2291085595384,0.30247706343509523,0.36352729688612834,0.36352729688612834,0.30247706343509523,4.310983801289229e-06,0.0033413094274611864,3.000000000000001,0.0,0.0,1.5067622606923903,0.4248951187100425,0.43106684910386595,0.5941544872157642,0.5775142798413251,1.054019538699506,121358.75566632241,0.007689286945602266,0.28697481624325893,0.0022066317082559
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15036479290034468,0.2354228717555721,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2493689047950039,1.2018342573076888,0.22946390832596347,5080.560394245157,1.4267690859210188e-06,0.03159009433137727,0.0,0.7082571305139203,930.1014311660497,0.22946390832596347,0.27577758584185386,0.27577758584185386,0.22946390832596347,1.4267690859210188e-06,0.0020604563188064053,4.0,0.0,0.0,2.537248419983209,0.20337830872813598,0.9307829187542626,0.5580683638874346,0.5523668358145735,0.34883974588896705,7723.660813727619,0.0015002223809144498,0.6577917540365369,0.0009868339113865855
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.2330400444183005,0.1836202007258212,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.2114954117132278,1.2018342573076888,3.648791774925493,586805.9908270676,4.7675601193352744e-05,7.667285535117375,0.0,0.6540118177900803,550.115587453467,3.648791774925493,4.3852429528879835,4.3852429528879835,3.648791774925493,4.7675601193352744e-05,0.013756246477257737,4.0,0.0,0.0,2.265058449695931,0.14179035134193105,0.8617391622933585,2.222082844947317,2.206760657210864,11.656507538258753,1874622.8553178492,0.08475678787592796,0.3130261583883082,0.026531091706134467
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11090064747596427,0.17856751193317602,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.19251926835875938,1.2018342573076888,0.7664376278019168,255299.60738319068,6.243454886586621e-06,2.079688579267117,0.0,0.5214582539356802,607.1788139029943,0.7664376278019168,0.9211309971819837,0.9211309971819837,0.7664376278019168,6.243454886586621e-06,0.0046457481064830644,3.0,0.0,0.0,1.8482196280424832,0.4165730010296674,0.5355508205271526,0.7269022523160595,0.7079844843653473,1.5265015464644511,508476.1386257622,0.007542266848798509,0.5020876851235903,0.003786879302697639
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.1642090401381924,0.2713237255809559,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.8960378845504,0.17731872965773066,1,234.60257722888613,0.27463053358311995,1.2018342573076888,1.7130937003211457,160474.05237758334,1.7459461212614998e-05,1.6355150290917098,0.0,0.6334766183987204,683.5672063439273,1.7130937003211457,2.0588546950239444,2.0588546950239444,1.7130937003211457,1.7459461212614998e-05,0.008404987302655513,4.0,0.0,0.0,2.195394457959735,0.2026900401586389,1.002781155018099,1.406706656670243,1.393655540443617,4.268773463671784,399877.3542094544,0.024979392949544214,0.40130817784076755,0.010024434668150105
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.6064418770426634,111254.18811098477,9.50281938928068e-06,1.7433302282410983,0.0,0.43965073422096,380.41807061878893,0.6064418770426633,0.7288426228958502,0.7288426228958502,0.6064418770426634,9.50281938928068e-06,0.00687290373228854,3.0,0.0,0.0,1.5501329739699712,0.19347629326102556,0.6423637080648269,0.6133325095123215,0.6057562475846235,2.3234040698642713,426237.77023288,0.018322505548317016,0.2610143818324681,0.004782437459315933
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.010264154383660828,1310.0140239866312,1.2566435970239176e-07,0.016038542228816264,0.0,0.5876986489849603,534.9567047798216,0.010264154383660825,0.01233581236057847,0.01233581236057847,0.010264154383660828,1.2566435970239176e-07,9.878452537823992e-05,4.0,0.0,0.0,2.077075438264482,0.3074039533061461,0.16046476077690222,0.8600204565356032,0.8468594262109014,0.030724469529408313,3921.364046038383,0.00022973425142547895,0.3340710040196581,7.674755203141433e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1635431014020816,0.19658252339752966,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.2096962591353046,1.2018342573076888,1.6065136499765447,207116.5592959261,1.5171797038956371e-05,1.9559935896533727,0.0,0.6350358579744002,692.4704478314162,1.6065136499765447,1.9307631393742248,1.9307631393742248,1.6065136499765447,1.5171797038956371e-05,0.009766743528021066,4.000000000000001,0.0,0.0,2.1998654411580056,0.22013318810909058,0.8051189846838911,1.1091141842630172,1.0974306448468778,3.709448064142806,478233.172773483,0.02142732921388657,0.4330869774147342,0.009279897243312567
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.18177868490073254,0.25367653009024826,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.2639093060797415,1.2018342573076888,1.5894310109416712,190819.14001860234,1.274635831720266e-05,1.530264047771765,0.0,0.6763828346476801,755.5779530810604,1.5894310109416712,1.9102326385768924,1.9102326385768924,1.5894310109416712,1.274635831720266e-05,0.014690812158322719,4.0,0.0,0.0,2.359806946494341,0.41788706468011527,1.0009730972401083,0.6676298223439391,0.6535196221667121,3.1164372989707725,374143.87992793607,0.016498296628495904,0.5100153985021912,0.008414385329589696
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.11796836395247362,0.2665484257506163,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.28147472871035967,1.2018342573076888,3.216601595607761,954246.6791577851,1.684600812762698e-05,4.997587309166202,0.0,0.5898580521729602,769.8639773221412,3.2166015956077616,3.8658219897119803,3.8658219897119803,3.216601595607761,1.684600812762698e-05,0.010614491579426486,3.0,0.0,0.0,2.2828524810478896,0.29620140483945334,0.7982690802850869,1.0291600181008134,1.009447638849064,4.118786461294394,1221891.5479669787,0.016050055266727717,0.7809585725881243,0.012534428251064184
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.01954465473391977,0.061197528663162325,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.07478359779513172,1.2018342573076888,0.00884596765618823,584.5150048179497,7.096737685971291e-08,0.00468931136075925,0.0,0.5428418071238401,518.2862209645768,0.008845967656188234,0.01063138696824282,0.01063138696824282,0.00884596765618823,7.096737685971291e-08,0.00010363588300070406,3.000000000000001,0.0,0.0,1.9722064106903705,0.1922265342063374,0.210458495859554,0.404186205547912,0.3991757261667157,0.01735126023856059,1146.5192227833681,0.00010043442910522505,0.5098170123994443,5.120318058846963e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.17292504032699346,0.21377864525443505,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105408,0.17731872965773066,1,234.60257722888613,0.2323835904900811,1.2018342573076888,12.133307088043313,2236884.3614445766,9.76951846135888e-05,18.010986540176624,0.0,0.7974884269472,756.6032191366637,12.13330708804331,14.582224112844647,14.582224112844647,12.133307088043313,9.76951846135888e-05,0.018044905638935682,4.0,0.0,0.0,3.1222080513374753,0.22064047581933582,0.9151449410509713,3.960000000000001,3.9163131857877707,23.88611003102894,4403619.359210465,0.12628077400085416,0.5079649667644375,0.06414620916833133
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.16685468377789256,0.18450004958846727,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.1985838862645539,1.2018342573076888,0.2719567961314692,59041.82044014197,4.3914306718620136e-06,0.9533795988612433,0.0,0.5295606479795202,521.373444531928,0.2719567961314692,0.32684699409844287,0.32684699409844287,0.2719567961314692,4.3914306718620136e-06,0.0036431826707574236,4.0,0.0,0.0,1.9999505679877485,0.4571284117076723,0.7571001138873642,0.7041237390661904,0.688992943991672,1.0736884999666736,233097.77334276485,0.008237385399868962,0.2532920825173321,0.0020864645024306757
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.19758337633131384,0.18955584886241808,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.21052325773285033,1.2018342573076888,0.30352780727006134,122203.93754061396,2.709267857708281e-06,1.0907837507276466,0.0,0.6945151050265604,714.2205453802292,0.30352780727006134,0.3647901168226456,0.3647901168226456,0.30352780727006134,2.709267857708281e-06,0.00279356981806091,4.0,0.0,0.0,2.4627753355221187,0.4772000590969445,0.8359800060550328,0.7111460473681996,0.6943985140921981,0.6624059354482121,266692.5784826756,0.003709811708626039,0.4582202408326572,0.0016999108145704352
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.185231116927162,0.16149885542836645,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.18462284668869666,1.2018342573076888,0.2112394198313378,27418.242975848156,2.514055130736175e-06,0.32631681380416316,0.0,0.6112671749715202,614.4642094140211,0.21123941983133776,0.2538747712471029,0.2538747712471029,0.2112394198313378,2.514055130736175e-06,0.002144620801825842,4.0,0.0,0.0,2.1325996244366228,0.44032929364465667,0.7422641410843799,0.7771836463370331,0.760820025219038,0.6146771482581793,79783.24981246691,0.0040013861757342145,0.3436591394847366,0.0013751129298989412
