province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.22191834816764774,0.3255040139593034,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.3444529799691195,1.2018342573076888,12.391730910564878,1657988.8123717594,6.116876000922912e-05,8.184257751714838,0.0,0.8250062852032003,1019.6863611123599,12.391730910564876,14.892806715655471,14.892806715655471,12.391730910564878,6.116876000922912e-05,0.022993951559203446,4.0,0.0,0.0,3.3485070234503818,0.4678532453359654,1.3497976695828129,2.403111645959785,2.3474719705985905,16.939972087517546,2266534.3853656724,0.06645169626094831,0.7315083429031088,0.048609970214947014
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.11524664621805784,0.2510494156213512,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.26627185822535887,1.2018342573076888,6.311532636867987,960059.8524592633,3.925781522504693e-05,5.97158478951234,0.0,0.7850711543296001,923.352790841001,6.311532636867987,7.585416139103475,7.585416139103475,6.311532636867987,3.925781522504693e-05,0.016668204620049688,4.0,0.0,0.0,3.028212739845602,0.27376416079008126,1.008119724117766,1.8918900724580212,1.867337101633136,9.368301072783414,1425031.0127832305,0.040583842560331256,0.67371155002737,0.02734180347738752
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.1428375088969309,0.2712553530188997,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.0441914403395,0.17731872965773066,1,234.60257722888613,0.2833438194113874,1.2018342573076888,3.005266266284769,1484637.5987398713,1.737965173161452e-05,8.585756511238353,0.0,0.7320549937529601,984.3569995494615,3.0052662662847687,3.611831951152207,3.611831951152207,3.005266266284769,1.737965173161452e-05,0.014439404410694754,4.0,0.0,0.0,2.662059633375819,0.3693311981448609,1.0512071272264192,0.9959747362320595,0.9788193200270787,4.565130767571952,2255229.380749755,0.01855071186433948,0.6583089114626118,0.012212098934269881
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.10562873671941532,0.15479544905348422,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.1709448944272716,1.2018342573076888,10.205949490285503,3649923.0983623336,8.229483122219553e-05,29.430853605500122,0.0,0.7454160343155203,751.3951495951372,10.205949490285501,12.265859725777059,12.265859725777059,10.205949490285503,8.229483122219553e-05,0.04261598303472809,3.9999999999999996,0.0,0.0,2.7072879164811834,0.16059174068798143,0.6562702041912583,1.4568245242948439,1.445552131424902,14.416446147225646,5155710.386293866,0.07674495186716837,0.7079379609966895,0.054330664741632256
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.1239125447388509,0.11519985986340482,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.13653203335758587,1.2018342573076888,6.2869019200115055,255612.85826382774,4.7952695856376865e-05,1.9496607081285704,0.0,0.5488877132409601,586.2059614638378,6.2869019200115055,7.55581409980331,7.55581409980331,6.2869019200115055,4.7952695856376865e-05,0.031250875318791345,3.0,0.0,0.0,1.9687075530342202,0.4335677944205596,0.40594119868390416,0.9113503324122729,0.8849779564554181,8.912090728385165,362347.78483468405,0.045609007657293865,0.705435134315634,0.03217419644272588
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.11414159411796382,0.26516174272629905,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.2786599762108784,1.2018342573076888,4.088815733165328,706522.8257965697,3.0135612628163533e-05,5.207253048470889,0.0,0.7730606139040002,842.4843504955319,4.088815733165329,4.914078819936746,4.914078819936746,4.088815733165328,3.0135612628163533e-05,0.008367146528669512,4.0,0.0,0.0,2.950040963579355,0.25801213535970136,1.0452885793110076,2.6572006248729645,2.6245499633099847,6.26766792977666,1083015.4122578283,0.029758026608281318,0.6523663632114325,0.01941313559479352
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.0882581230781723,0.18508136534855105,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.20548828320556434,1.2018342573076888,13.295278390464958,9030286.035587706,5.601308615232565e-05,38.04464824552112,0.0,0.63977237603472,876.2795298908932,13.29527839046496,15.978721030103417,15.978721030103417,13.295278390464958,5.601308615232565e-05,0.01360832443481021,3.0,0.0,0.0,2.712429057686374,0.5260701922690536,0.6057891711191703,2.8749748392166756,2.7742557276259427,19.025878938116264,12922567.233557947,0.06513633477374009,0.6987996945481098,0.045517250843872994
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.14271056200380192,0.2519750260567951,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.25544295408272694,1.2018342573076888,0.6674595463328389,134733.38402274685,6.273321864877133e-06,1.2663327516440979,0.0,0.5783149268518399,755.1938165459868,0.6674595463328389,0.8021757481498542,0.8021757481498542,0.6674595463328389,6.273321864877133e-06,0.006000011657305167,4.0,0.0,0.0,2.0539032558213393,0.5249628293562802,0.884638160187645,0.7051172758055554,0.6880203032722105,1.107307714148767,223521.1351780701,0.005865025321384309,0.602776931655301,0.0035353019673046793
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.07863857802045364,0.09237999703560196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.099522737681976,1.2018342573076888,0.3188572774590718,47822.852187866505,4.293956276645541e-06,0.6440161502838515,0.0,0.38524191661056,519.8124335783587,0.3188572774590718,0.38321359924217513,0.38321359924217513,0.3188572774590718,4.293956276645541e-06,0.005491969242032296,4.0,0.0,0.0,2.234711570679595,0.16545975983369862,0.37104928968190687,0.502573208346462,0.4984968578039623,0.4328234082168658,64915.72041118197,0.0033306121997685565,0.7366913882331165,0.002453633325113652
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.15857161151260998,0.2095507574028785,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.22302398078264937,1.2018342573076888,3.664797182899341,1496706.8342932737,3.332422531454902e-05,13.609646942687135,0.0,0.6531396944147201,759.8861884092893,3.6647971828993406,4.4044788004931394,4.4044788004931394,3.664797182899341,3.332422531454902e-05,0.014921337387678528,4.0,0.0,0.0,2.2610203338787764,0.47934530101629635,0.8394697977302308,1.5746871850156026,1.539482559722424,5.93698628660727,2424671.1364366957,0.03125197629416312,0.6172824065917817,0.01929129513761032
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.08404659088464612,0.13895128289561892,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.12965322038995014,1.2018342573076888,0.6237877122709733,100466.6251506507,1.0871060490719485e-05,1.7508821315747898,0.0,0.48070390244672,432.6782911253172,0.6237877122709735,0.7496894418948477,0.7496894418948477,0.6237877122709733,1.0871060490719485e-05,0.006860712893216571,4.0,0.0,0.0,2.0109261436522403,0.22922028496729413,0.4841524807300706,0.9411546451859945,0.9302899762189852,0.8321520420539623,134025.57574116913,0.007693032528992266,0.7496078610001449,0.0057667576586624275
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.1542804147866543,0.23723002052799766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.2484372949027613,1.2018342573076888,2.330974024527408,124501.98459805791,2.1633501306610075e-05,1.1554885717886574,0.0,0.7094920291526401,704.4599013421505,2.330974024527408,2.801444435571412,2.801444435571412,2.330974024527408,2.1633501306610075e-05,0.00838402540940938,4.0,0.0,0.0,2.537201911190289,0.4131653359127181,0.9407101112900252,1.8490330276804852,1.8104400976832644,3.4402849309008983,183752.49872927877,0.01953431231129778,0.6775526072246004,0.013235524236859421
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.17714824964871265,0.14261762578512702,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.16888441406698954,1.2018342573076888,2.2945737657124043,412344.08399358194,3.1812425901867125e-05,5.716820184269129,0.0,0.5847790581440003,529.8425790950649,2.2945737657124052,2.757697357552675,2.757697357552675,2.2945737657124043,3.1812425901867125e-05,0.020256697959488548,4.0,0.0,0.0,2.05090031194069,0.4592410789401844,0.6849826335233028,1.0314688696172818,1.0077737625458765,3.299895614652955,593004.4415355946,0.024912272020787402,0.6953473787241967,0.017322683047718668
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.12295992367972194,0.18078810659626796,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.18906222705006034,1.2018342573076888,0.38743671508123384,50943.27879260128,5.087707216521067e-06,0.668972446485922,0.0,0.6355081150956803,556.7310931261034,0.38743671508123384,0.46563471672338547,0.46563471672338547,0.38743671508123384,5.087707216521067e-06,0.004598392990383109,4.0,0.0,0.0,2.2067814911375168,0.3012822231392312,0.7085864533647406,0.7103246871432404,0.699521453352308,0.5684254373337576,74741.12390414112,0.004084021491539043,0.6815963706665469,0.0027836542263571895
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.139525012787014,0.1599408089103435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.1796659761102463,1.2018342573076888,0.784785581043171,261167.22394419476,4.436598480906968e-06,1.4764467352640676,0.0,0.7451085597043202,965.1137350675858,0.784785581043171,0.9431821959388025,0.9431821959388025,0.784785581043171,4.436598480906968e-06,0.005837823704314567,4.0,0.0,0.0,2.7579891583773044,0.39498995962695216,0.6986885258575244,0.6467867960695362,0.6345410335481664,1.1313604789722926,376503.1910762313,0.00468902446567322,0.693665366281891,0.003252613873485962
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.10466988781377896,0.14966559843120392,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.445322352686,0.17731872965773066,1,234.60257722888613,0.16119697075934775,1.2018342573076888,2.411120068970231,82703.8294857479,2.0449013827813298e-05,0.7014216233078238,0.0,0.5092258952059202,518.7022374540377,2.411120068970231,2.8977666973705007,2.8977666973705007,2.411120068970231,2.0449013827813298e-05,0.03685491662763548,3.000000000000001,0.0,0.0,1.7521747984219198,0.18967912203798232,0.46219359966423884,0.32324788907962865,0.3192243844391218,3.163302918994023,108504.45342441398,0.01829548452222163,0.7622159909165458,0.013945110864403486
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1282870148860177,0.23585832222813424,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.483356337563,0.17731872965773066,1,234.60257722888613,0.24451077170214694,1.2018342573076888,1.5676343150287149,1037363.1963584716,1.4758242245278292e-05,9.766089706905966,0.0,0.7016521728646405,695.4951893564557,1.5676343150287149,1.8840366227325829,1.8840366227325829,1.5676343150287149,1.4758242245278292e-05,0.01580421741285823,4.0,0.0,0.0,2.4842395596463804,0.49892231874967274,0.9064225879541512,0.6796667461237667,0.6635326913490389,2.3022840661423083,1523508.8533608788,0.013241121441962066,0.6809039501608646,0.009015931894391694
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1594269982178859,0.2518601877874853,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.25582563287836224,1.2018342573076888,0.2824695531708047,84403.87977430865,3.2143628320263033e-06,0.9604741147492836,0.0,0.5595640503923203,683.7134909836236,0.2824695531708047,0.3394815856470688,0.3394815856470688,0.2824695531708047,3.2143628320263033e-06,0.0027833291974459465,4.000000000000001,0.0,0.0,2.0264777637978337,0.36926825593047413,0.900910035389601,0.7344843572728843,0.7217219591444137,0.48875280828191525,146042.76038429426,0.0028594012827143234,0.5779394990358291,0.0016525609448743233
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.12288401961501487,0.1688928332735196,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.17647187375374604,1.2018342573076888,9.145958428242364,1086265.4825223454,0.0001121806876030286,13.323700266611706,0.0,0.5629117921664002,621.6681194016704,9.145958428242363,10.991926154973655,10.991926154973655,9.145958428242364,0.0001121806876030286,0.03660563204025859,4.0,0.0,0.0,1.9951786117433814,0.3608983587695034,0.651809753038485,1.9552703816971169,1.9229564788016196,14.789009805797281,1756490.694634543,0.09515694528476756,0.6184293977989761,0.05884785236884892
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.10728498821167907,0.20023316555340331,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.21260292950135606,1.2018342573076888,3.3299000889482206,1545702.9923887856,2.3446115452797972e-05,10.883428885918836,0.0,0.5557241724057602,621.6724378836768,3.3299000889482206,4.0019880003098915,4.0019880003098915,3.3299000889482206,2.3446115452797972e-05,0.019291368139723715,3.0,0.0,0.0,2.0306589498412273,0.17334742209986445,0.6015059555085397,0.7228351750801987,0.7149581288305255,4.758878198613491,2209018.912136198,0.02296488267107609,0.6997237479031074,0.016069073772760487
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.11149138493419647,0.18430755243039687,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.2016735404115413,1.2018342573076888,3.299568671069185,334718.1446992713,2.0965846146834965e-05,2.126838330673379,0.0,0.5812521400560002,662.1458272782141,3.299568671069185,3.9655346632301516,3.9655346632301516,3.299568671069185,2.0965846146834965e-05,0.022237431162258837,3.0,0.0,0.0,2.202450605917259,0.22189789454984515,0.578106929364022,0.5850131516806087,0.5765699465153851,4.677718210897764,474521.76846810186,0.02119345022587747,0.7053799571299787,0.014949435011765787
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.15361131586632634,0.14605282632944394,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1669348532402866,1.2018342573076888,1.8832397072144205,196506.64724928874,1.774796546673617e-05,1.8519114566265857,0.0,0.6653211369907199,731.9609909383594,1.883239707214421,2.263341994852393,2.263341994852393,1.8832397072144205,1.774796546673617e-05,0.009875948402840999,4.0,0.0,0.0,2.316765523770843,0.42286643428966264,0.6597459670499392,1.2597549495340787,1.2332840048146017,2.989259336327494,311914.2654490924,0.016335621014422222,0.6300021160185141,0.010291475805562505
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.17737811335958745,0.2366695102841177,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2515071214373384,1.2018342573076888,2.0530995625115436,374479.200903418,1.9142765456525625e-05,3.491582990973904,0.0,0.7268565831904001,719.3243322311685,2.053099562511544,2.467485387889802,2.467485387889802,2.0530995625115436,1.9142765456525625e-05,0.012567361595203885,4.0,0.0,0.0,2.634903920588039,0.3578843583065352,0.9682999325166098,1.0948690008665847,1.0758214709210017,3.141050728097685,572918.2296528334,0.017466673028312073,0.6536346402004665,0.011416822540359955
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.14014327451761344,0.18120938023222236,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.198510265045988,1.2018342573076888,0.1555746173577479,36268.799395377064,1.2823679993939434e-06,0.29895588696271125,0.0,0.7347459936390401,746.49580803623,0.15557461735774794,0.18697490470807687,0.18697490470807687,0.1555746173577479,1.2823679993939434e-06,0.0011457362764508794,4.0,0.0,0.0,2.6957239315233674,0.41182961867025886,0.7646810987235838,0.8554107060120822,0.8384595188847672,0.22245229659996862,51859.85900175748,0.0011919814911494975,0.6993617046692692,0.0008336262075845299
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.1319795186072831,0.271894777607589,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.29085773302517576,1.2018342573076888,5.2282831901684315,2735735.777237963,1.960215370047185e-05,10.256964138847799,0.0,0.8469163140332805,1206.0354038781006,5.2282831901684315,6.283529844850349,6.283529844850349,5.2282831901684315,1.960215370047185e-05,0.017765105850927693,4.0,0.0,0.0,3.559176529669947,0.6421373168360289,1.1418057612372683,1.1276866355822366,1.0923544636180802,6.982758070912143,3653777.0399112753,0.023159380059519123,0.7487418491480791,0.017340397050887496
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,3.9431659677273867,2547561.2367696324,3.295832756188846e-05,21.293386687909276,0.0,0.7765217929132803,739.453355114053,3.9431659677273867,4.739031942264598,4.739031942264598,3.9431659677273867,3.295832756188846e-05,0.009771685870392675,4.0,0.0,0.0,2.9741127272825256,0.24940482996775135,1.0272794589813647,2.4690023219246693,2.438796727648544,5.636565276332247,3641615.7280799747,0.03049044398730393,0.6995689350542275,0.02133016742952878
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.633763342926599,2146836.4580679224,4.969362492283379e-05,23.023205507623665,0.0,0.7359252931065601,632.1447099050812,4.633763342926599,5.569015525785781,5.569015525785781,4.633763342926599,4.969362492283379e-05,0.017770683722306526,4.0,0.0,0.0,2.681366824776827,0.5936710837324953,0.8154063797325269,1.9445584469284816,1.8883149816589082,6.717513942211223,3112244.3619682863,0.04250617832881893,0.6898033086033745,0.029320902447304353
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.04428545028793288,0.13840235739817902,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.1508081087351962,1.2018342573076888,3.245290503671127,136688.3907241242,2.2895740893749597e-05,0.9643457107038393,0.0,0.5790853955764801,585.3959333013448,3.245290503671127,3.9003013022272843,3.9003013022272843,3.245290503671127,2.2895740893749597e-05,0.019640137177844498,3.0,0.0,0.0,2.1899740591063592,0.13029609445864337,0.42944552685177295,0.7115201930932428,0.7054527441508577,4.246396489882319,178853.9737573534,0.021761663764563934,0.764245757880481,0.016631259216489364
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.13544420555907752,0.17799817177109614,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.19944760019442817,1.2018342573076888,15.420685856645935,9422347.472127799,4.341025180371545e-05,26.524532057106214,0.0,0.6374663724230402,1128.3821049636504,15.420685856645935,18.533108533697245,18.533108533697245,15.420685856645935,4.341025180371545e-05,0.023942759790413083,3.0,0.0,0.0,2.669082698617231,0.42055271659514626,0.5913117418869647,1.487017754608758,1.4460921141802965,21.54606186865134,13165074.722983342,0.05728395135089125,0.7157078611698605,0.04099857430070472
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.17167186687160196,0.2169361290100102,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.22881143507756327,1.2018342573076888,1.259327455069096,81594.34446883688,1.5824032650664497e-05,1.025270723501854,0.0,0.6609594006675202,574.683947401827,1.2593274550690963,1.5135028766701488,1.5135028766701488,1.259327455069096,1.5824032650664497e-05,0.008843840512824178,4.0,0.0,0.0,2.299564764437598,0.18141410854937995,0.8788702144494552,1.1714829758304302,1.1604569595222498,1.8541458836873834,120133.82009587294,0.01290549974169325,0.6791954539006618,0.00876535675487422
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.15684066490398307,0.14851054811049766,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.16835778679119,1.2018342573076888,2.6865444658633075,406041.6440261144,4.360304962737319e-05,6.590121317631557,0.0,0.5629414201811198,502.1607271545087,2.6865444658633066,3.2287811728549087,3.2287811728549087,2.6865444658633075,4.360304962737319e-05,0.018537250768527528,4.0,0.0,0.0,2.0165036201828554,0.12054443780680663,0.6648289483716799,1.3795548181074788,1.3717750884432907,4.173151241178389,630725.9054404605,0.0332415580551313,0.6437687758243571,0.021399877135646173
